,x,y,z,c
2616,-6.317627,-0.43070984,9.281494,bike
2617,-6.4497375,-0.33787537,9.667114,bike
2618,-6.548523,-0.29264832,9.874207,bike
2619,-6.567566,-0.19148254,10.064636,bike
2620,-6.548523,-0.10697937,10.093200999999999,bike
2621,-6.4675902999999995,-0.10102844,10.21579,bike
2622,-6.4176025,-0.17481995,10.161041,bike
2623,-6.331909,-0.054611205999999995,9.967041,bike
2624,-6.243835400000001,-0.054611205999999995,9.868256,bike
2625,-6.162903,-0.05580139,9.786133,bike
2626,-6.034363,0.0025177,9.699249,bike
2627,-5.9010620000000005,-0.07127380000000001,9.510010000000001,bike
2628,-5.705871599999999,0.001327515,9.305297999999999,bike
2629,-5.648742700000001,-0.014144897,9.051788,bike
2630,-5.5963745000000005,-0.0879364,8.785186999999999,bike
2631,-5.483307,-0.11174011,8.655457,bike
2632,-5.3012084999999995,-0.07246399,8.4198,bike
2633,-5.234558,-0.036758423,8.431702,bike
2634,-5.0881653,-0.022476196,8.267456,bike
2635,-5.040558,-0.08912659,8.134155,bike
2636,-4.9096375,-0.14863586,8.090117999999999,bike
2637,-4.783478,-0.15101624,8.149628,bike
2638,-4.66922,-0.27955627,8.094878999999999,bike
2639,-4.651367,-0.5223541,8.144867,bike
2640,-4.6132813,-0.35453796,8.093689,bike
2641,-4.6787415,-0.7794342,8.217467999999998,bike
2642,-4.845367400000001,-1.1210175,8.2317505,bike
2643,-5.066742,-1.4994965,8.300781,bike
2644,-5.111969,-1.6815948,8.457886,bike
2645,-4.9941406,-1.8065643,8.528107,bike
2646,-5.003662,-1.7173004,8.586426,bike
2647,-4.7822876,-1.605423,8.611419999999999,bike
2648,-4.716827400000001,-1.5709076000000002,8.691162,bike
2649,-4.73468,-1.4221344,8.611419999999999,bike
2650,-4.829895,-1.2805023000000002,8.6744995,bike
2651,-4.972717299999999,-1.1114959999999998,8.623322,bike
2652,-5.063171400000001,-0.9627228000000001,8.73877,bike
2653,-5.177429,-0.77705383,8.597137,bike
2654,-5.126251,-0.71635437,8.631653,bike
2655,-5.322632,-0.6235199,8.630463,bike
2656,-5.372619599999999,-0.598526,8.469788000000001,bike
2657,-5.363098,-0.50331116,8.574524,bike
2658,-5.426178,-0.46522522,8.455505,bike
2659,-5.5440062999999995,-0.41166687,8.350769,bike
2660,-5.564239499999999,-0.30336,8.385284,bike
2661,-5.618988,-0.31526184,8.279358,bike
2662,-5.579712000000001,-0.27360535,8.130585,bike
2663,-5.508301,-0.12245178,8.03537,bike
2664,-5.473785400000001,-0.047470093,7.9746704,bike
2665,-5.444031,-0.052230835,7.867553699999999,bike
2666,-5.497589,-0.086746216,7.909210000000001,bike
2667,-5.510681,-0.13792420000000002,7.809234599999999,bike
2668,-5.6463623,-0.24861145,7.8913574,bike
2669,-6.0212708,-0.54496765,8.226989999999999,bike
2670,-5.8391724,-0.43547058,7.888977000000001,bike
2671,-6.0212708,-0.54496765,8.226989999999999,bike
2672,-6.0081787,-0.59376526,8.406708,bike
2673,-6.054596,-0.6401825,8.478119,bike
2674,-5.895111,-0.61756897,8.716156,bike
2675,-5.8427430000000005,-0.48188782,8.966095,bike
2676,-5.6463623,-0.5104523,9.239838,bike
2677,-5.5666199999999995,-0.5390166999999999,9.358856,bike
2678,-5.483307,-0.6794585999999999,9.598083500000001,bike
2679,-5.347625700000001,-0.797287,9.64212,bike
2680,-5.2369385,-1.028183,9.706389999999999,bike
2681,-5.188141000000001,-1.1388702,9.7968445,bike
2682,-5.0881653,-1.2317046999999999,9.798035,bike
2683,-5.111969,-1.342392,9.659972999999999,bike
2684,-5.2178955,-1.4911652,9.57785,bike
2685,-5.186950700000001,-1.45784,9.465973,bike
2686,-5.3202515,-1.3864288,9.369568,bike
2687,-5.386902,-1.3126373,9.243408,bike
2688,-5.4797363,-1.0853118999999998,9.089874,bike
2689,-5.6808777,-0.8353729,8.588806,bike
2690,-5.563049299999999,-0.98176575,8.860168,bike
2691,-5.777282700000001,-0.7056427,8.406708,bike
2692,-5.958191,-0.47355652,7.8711243,bike
2693,-5.958191,-0.47355652,7.8711243,bike
2694,-6.0391235,-0.42951965,7.618805,bike
2695,-6.130768,-0.40452576,7.440277,bike
2696,-6.101013,-0.32121277,7.346252400000001,bike
2697,-6.029602,-0.252182,7.298645,bike
2698,-5.855835,-0.2450409,6.991577,bike
2699,-6.0057983,-0.18196106,7.099883999999999,bike
2700,-5.7130127,-0.20814514,7.057037400000001,bike
2701,-5.5594788,-0.12840271,7.1546326,bike
2702,-5.2869263,-0.024856567000000003,7.408142,bike
2703,-5.0750732,0.057266235,7.938965,bike
2704,-5.0750732,0.057266235,7.938965,bike
2705,-4.9620055999999995,0.020370483,8.384094000000001,bike
2706,-4.958435,-0.12959289999999998,8.723297,bike
2707,-4.953674299999999,-0.34858704,8.958953999999999,bike
2708,-4.86203,-0.44618225,9.337433,bike
2709,-4.779907,-0.44618225,9.583801,bike
2710,-4.6787415,-0.3926239,9.776611,bike
2711,-4.7549133,-0.42832947,9.915863,bike
2712,-4.939392,-0.40690613,9.749236999999999,bike
2713,-5.0976870000000005,-0.40690613,9.518341,bike
2714,-5.078644000000001,-0.04032898,9.600464,bike
2715,-5.073883,0.40122986,9.470734,bike
2716,-5.034607,0.42027283,9.221985,bike
2717,-5.1786194000000005,0.2905426,8.780426,bike
2718,-5.2833557,0.22865295,8.478119,bike
2719,-5.563049299999999,-0.18077087,7.998474000000001,bike
2720,-5.835602,-0.56044006,7.8080444,bike
2721,-5.6987305,-0.48902893,7.858032000000001,bike
2722,-5.4559326,-0.29740906,7.981811500000001,bike
2723,-5.170287999999999,0.010848999,8.140106,bike
2724,-5.0060425,0.20127869,8.163910000000001,bike
2725,-4.963196,0.31434629999999997,8.021088,bike
2726,-5.123871,0.16795349,7.9746704,bike
2727,-5.307159400000001,0.11439514,7.8532715,bike
2728,-5.423797599999999,0.089401245,7.809234599999999,bike
2729,-5.4345093,0.13700867,7.985382,bike
2730,-5.3595276,0.25602722,8.215088,bike
2731,-5.3904724,0.2988739,8.594757000000001,bike
2732,-5.4368896,0.2905426,8.906586,bike
2733,-5.3023987,0.1834259,9.442169,bike
2734,-5.3023987,0.1834259,9.442169,bike
2735,-5.2309875,0.060836792,9.686157000000001,bike
2736,-5.3131104,-0.15577698,9.927764999999999,bike
2737,-5.4690247,-0.25932312,10.163422,bike
2738,-5.476166,-0.27360535,10.447875999999999,bike
2739,-5.453552200000001,-0.33192444,10.544281,bike
2740,-5.419037,-0.2117157,10.683533,bike
2741,-5.31192,-0.23194885,10.815643,bike
2742,-5.2036133,-0.09983826,10.806122,bike
2743,-5.131012,-0.060562134000000004,10.6180725,bike
2744,-5.077453599999999,-0.011764526,10.477631,bike
2745,-5.0881653,0.015609741000000002,10.220550999999999,bike
2746,-5.145294,0.20365906,9.627838,bike
2747,-5.1548157,0.062026977999999997,9.9122925,bike
2748,-5.161957,0.28578186,9.235077,bike
2749,-5.125061,0.31791687,8.953003,bike
2750,-5.025085400000001,0.3321991,8.622131,bike
2751,-4.7715760000000005,0.40003967,8.146057,bike
2752,-4.7715760000000005,0.40003967,8.146057,bike
2753,-4.7370605,0.39884949999999997,7.983001700000001,bike
2754,-4.6799316,0.41194153,7.8794556,bike
2755,-5.3321533,0.34172058,7.9484863,bike
2756,-5.3321533,0.34172058,7.9484863,bike
2757,-4.817993,0.5392914000000001,7.9639587,bike
2758,-4.6739807,0.5940399000000001,7.894928,bike
2759,-5.176239,0.5214386,7.931823700000001,bike
2760,-5.176239,0.5214386,7.931823700000001,bike
2761,-5.486877400000001,0.59284973,8.087738,bike
2762,-5.522583,0.5476227,8.300781,bike
2763,-6.3842773,0.26435852,9.006561,bike
2764,-6.3842773,0.26435852,9.006561,bike
2765,-7.215027,0.19651794,9.310058999999999,bike
2766,-5.4666443,0.42146300000000003,9.582611,bike
2767,-5.377380400000001,0.5440520999999999,9.362427,bike
2768,-5.4666443,0.42146300000000003,9.582611,bike
2769,-5.2428894,0.5142975000000001,9.758759,bike
2770,-5.114349400000001,0.40480042,9.778992,bike
2771,-4.7251587,0.41670227,9.871825999999999,bike
2772,-4.9596252,0.39527893,9.89682,bike
2773,-4.656128,0.44050598,9.938477,bike
2774,-4.5371094,0.5309600999999999,9.825409,bike
2775,-4.474029499999999,0.61665344,9.712341,bike
2776,-4.289551,0.7178191999999999,9.525482,bike
2777,-4.202667,0.81422424,9.469543,bike
2778,-3.9265442000000004,0.93681335,9.138672,bike
2779,-4.344299299999999,0.89515686,8.908966,bike
2780,-3.9789123999999996,0.9975128000000001,8.874450999999999,bike
2781,-4.164581299999999,0.9725189000000001,8.694733,bike
2782,-4.141968,0.92967224,8.425751,bike
2783,-4.0360413,1.0903473,8.154388,bike
2784,-4.138397,0.9641876,8.074646000000001,bike
2785,-4.9036865,0.9808502,7.921112,bike
2786,-4.9036865,0.9808502,7.921112,bike
2787,-5.263122599999999,0.84635925,7.702118,bike
2788,-5.271454,0.88920593,7.636657700000001,bike
2789,-5.7034910000000005,0.6844939999999999,7.6604614,bike
2790,-5.0369873,0.82969666,7.624756,bike
2791,-4.305023,0.8035126,7.549774,bike
2792,-4.8834534000000005,0.66426086,7.913971000000001,bike
2793,-4.892975,0.7178191999999999,8.060364,bike
2794,-4.3145447,0.9237213,8.291260000000001,bike
2795,-4.268127400000001,0.96894836,8.498352,bike
2796,-3.7384949,0.9177704,8.667358,bike
2797,-3.412384,1.0189362,8.762573,bike
2798,-3.0374756,1.036789,8.874450999999999,bike
2799,-3.5099792,1.0760651,9.25769,bike
2800,-3.617096,1.1605682,9.594513000000001,bike
2801,-3.7051697,1.2569733,9.984894,bike
2802,-3.6063843,1.4235992,10.244354,bike
2803,-3.8349,1.4307404,10.656158,bike
2804,-4.6704099999999995,1.5676117,11.11557,bike
2805,-4.9489136,2.0460663,11.636871000000001,bike
2806,-4.9489136,2.0460663,11.636871000000001,bike
2807,-5.0976870000000005,2.012741,11.755889999999999,bike
2808,-5.4416504,1.9282379,11.889191,bike
2809,-5.2226563,2.0103607,11.467865,bike
2810,-5.4821167,1.7854156000000003,11.256012,bike
2811,-5.413086,1.9841766,11.085815,bike
2812,-5.066742,1.9651337,10.954895,bike
2813,-5.057220500000001,1.8413543999999997,10.66806,bike
2814,-5.045318599999999,1.6747284,10.28006,bike
2815,-4.6739807,1.6080780000000001,9.9444275,bike
2816,-4.5704346,1.5676117,9.525482,bike
2817,-4.1003112999999995,1.6402130000000001,9.398132,bike
2818,-3.9313050000000005,1.4235992,8.988708500000001,bike
2819,-3.7765807999999996,1.3867035,8.749481,bike
2820,-3.7765807999999996,1.4212189,8.589996000000001,bike
2821,-3.6587523999999996,1.3414764,8.454315,bike
2822,-3.668274,1.4140778,8.4436035,bike
2823,-3.4004822,1.3605194,7.90683,bike
2824,-3.026764,1.2760162,7.71402,bike
2825,-3.0065307999999997,1.1796111999999999,7.465271,bike
2826,-2.8137207,1.1248627,7.3272095,bike
2827,-2.944641,1.1117706,7.383147999999999,bike
2828,-3.0648499,1.2284088,7.496216,bike
2829,-3.0886536,1.3105316,7.78067,bike
2830,-3.1243591,1.3676605,8.069885000000001,bike
2831,-3.0612793,1.4557343,8.315063,bike
2832,-3.0160522000000003,1.4033661,8.454315,bike
2833,-2.956543,1.4485931,8.561432,bike
2834,-2.7922974,1.4807281,8.526916499999999,bike
2835,-2.6589966,1.4497833,8.580475,bike
2836,-2.7732544,1.5009613000000002,8.603088,bike
2837,-2.829193,1.7044830000000002,8.632843,bike
2838,-2.9613037,1.7794647000000001,8.783997,bike
2839,-3.0350952,1.8937224999999998,8.8411255,bike
2840,-3.045807,1.8580169999999998,8.697113,bike
2841,-3.2755127,1.8996735,8.798278999999999,bike
2842,-3.3945312999999993,2.0413055,8.864929,bike
2843,-3.3064574999999996,1.9615631000000002,8.855408,bike
2844,-3.4349976000000004,1.9401398,9.181519,bike
2845,-3.4754638999999994,1.9068146000000001,9.162476,bike
2846,-3.4635620000000005,1.8794403000000002,9.292206,bike
2847,-3.3362122000000003,1.8556366000000002,9.382660000000001,bike
2848,-3.2398071,1.6711578,9.427887,bike
2849,-3.3493042,1.5616608,9.550476,bike
2850,-3.5385437000000004,1.5926056,9.707581,bike
2851,-3.5742492999999995,1.4426421999999999,9.607605,bike
2852,-3.5504455999999998,1.5366669,9.551666,bike
2853,-3.3909607000000004,1.4807281,9.501678,bike
2854,-3.1588745,1.4497833,9.539764,bike
2855,-2.9077453999999996,1.5152435,9.533813,bike
2856,-3.0934142999999996,1.5188141000000002,9.57547,bike
2857,-2.9410706,1.6449738,9.778992,bike
2858,-3.1303099999999997,1.7449493000000003,9.930145,bike
2859,-3.3635864,1.7985077,9.903961,bike
2860,-3.546875,2.0734406,9.918242999999999,bike
2861,-3.7611084000000004,2.1734161,9.598083500000001,bike
2862,-3.8479919999999996,2.1412811,9.216034,bike
2863,-3.7361145,2.1246185,8.691162,bike
2864,-3.6766052000000005,2.0032196,8.318634,bike
2865,-3.5873413,1.9377593999999998,8.211517,bike
2866,-3.5171203999999996,1.9520416,8.332916,bike
2867,-3.4397583,1.7223358,8.476929,bike
2868,-3.3326415999999996,1.672348,8.632843,bike
2869,-3.1707764,1.589035,8.750671,bike
2870,-3.0743713,1.5366669,9.014892999999999,bike
2871,-3.026764,1.5795135,9.242218,bike
2872,-2.8815612999999995,1.6235503999999998,9.267211999999999,bike
2873,-3.00177,1.6104584,9.341003,bike
2874,-3.046997,1.5723724,9.323151,bike
2875,-3.026764,1.5176239,9.360046,bike
2876,-3.1053162,1.4616851999999998,9.371948,bike
2877,-3.175537,1.4628754,9.4183655,bike
2878,-3.2088623,1.3938446000000002,9.430267,bike
2879,-3.2362366000000002,1.358139,9.401703,bike
2880,-3.1517334,1.3010101,9.395752,bike
2881,-3.1719666,1.1855621,9.392180999999999,bike
2882,-3.2029113999999996,1.390274,9.3671875,bike
2883,-3.3385925000000003,1.3176727,9.429077000000001,bike
2884,-3.5302123999999995,1.409317,9.387421,bike
2885,-3.7158812999999995,1.49263,9.373138,bike
2886,-3.9205932999999997,1.4842986999999999,9.337433,bike
2887,-3.9753418,1.5366669,9.452881,bike
2888,-4.1586304,1.7151947,9.38623,bike
2889,-3.9634400000000003,1.7937470000000002,9.424316000000001,bike
2890,-3.9741516000000003,1.7580414,9.500488,bike
2891,-3.9015503,1.6283112,9.310058999999999,bike
2892,-3.8206177,1.4295502,9.176758,bike
2893,-3.7301636,1.415268,8.973236,bike
2894,-3.6528015,1.3010101,8.882782,bike
2895,-3.6647034,1.3212433000000001,8.731628,bike
2896,-3.5873413,1.3664703,8.679260000000001,bike
2897,-3.6028137000000005,1.3462372,8.525725999999999,bike
2898,-3.5397339999999997,1.3926544,8.2258,bike
2899,-3.4718932999999996,1.1141510000000001,7.979431,bike
2900,-3.4849854,0.8773040999999999,7.7628174,bike
2901,-3.425476,0.76304626,7.664032000000001,bike
2902,-3.1850586,0.7130585,7.831848,bike
2903,-3.0946045,0.6618805,8.10321,bike
2904,-3.1053162,0.70710754,8.407898,bike
2905,-3.1600647,0.68211365,8.625702,bike
2906,-3.213623,0.6345062,8.950623,bike
2907,-3.3326415999999996,0.7011566,9.142242,bike
2908,-3.4195251000000004,0.6095123,9.393372,bike
2909,-3.5444946,0.6285553,9.658783,bike
2910,-3.8598937999999996,0.4964447,9.898010000000001,bike
2911,-4.1395874,0.50834656,10.193176,bike
2912,-4.252655,0.56547546,10.457397,bike
2913,-4.2514650000000005,0.5273895000000001,10.72995,bike
2914,-4.5299683,0.41908264,10.977509,bike
2915,-4.2693176,0.47621155,10.847778,bike
2916,-4.7941895,0.45835876,10.976318,bike
2917,-4.809662,0.5297699,11.18103,bike
2918,-4.8679809999999994,0.5440520999999999,10.971558,bike
2919,-5.2726440000000006,0.57380676,10.92395,bike
2920,-5.3654785,0.6690216,10.882294,bike
2921,-5.5380554,0.74876404,10.575225999999999,bike
2922,-5.457123,0.9653778000000001,10.15271,bike
2923,-5.3012084999999995,1.1379546999999999,9.629028,bike
2924,-5.3154907,1.1415253,9.263641,bike
2925,-5.1548157,1.1772308,9.06012,bike
2926,-5.045318599999999,1.1450958,8.781616,bike
2927,-4.970337000000001,1.0558319,8.700683999999999,bike
2928,-4.9620055999999995,0.966568,8.644745,bike
2929,-4.9620055999999995,0.966568,8.644745,bike
2930,-4.8382263,0.9415741,8.7066345,bike
2931,-4.60495,0.7618560999999999,9.094635,bike
2932,-4.6989746,0.9558563,8.879211,bike
2933,-4.60495,0.7618560999999999,9.094635,bike
2934,-4.255035400000001,0.48454285,9.292206,bike
2935,-4.341919,0.6547394,9.273163,bike
2936,-4.307403599999999,0.39408875,9.331482000000001,bike
2937,-4.224090599999999,0.22032166,9.280304,bike
2938,-4.224090599999999,0.22032166,9.280304,bike
2939,-3.6278076,0.29411316,9.151764,bike
2940,-3.290985,0.22627258,9.157715,bike
2941,-4.4490356,0.027511597000000002,9.037506,bike
2942,-4.4490356,0.027511597000000002,9.037506,bike
2943,-4.784668,-0.07484436,8.949432,bike
2944,-4.7751465,-0.05104065,9.083923,bike
2945,-4.752533000000001,-0.16291809,8.948242,bike
2946,-4.696594,-0.023666382000000003,8.99704,bike
2947,-4.696594,-0.023666382000000003,8.99704,bike
2948,-4.8001404,0.020370483,9.125580000000001,bike
2949,-5.044128400000001,-0.035568237,9.230316,bike
2950,-5.010803,0.02394104,9.461212,bike
2951,-5.010803,0.02394104,9.461212,bike
2952,-5.2190857,0.052505493,9.551666,bike
2953,-5.747528,0.000137329,9.683777000000001,bike
2954,-5.344055,0.031082152999999998,9.657592999999999,bike
2955,-5.747528,0.000137329,9.683777000000001,bike
2956,-5.843933,-0.00819397,9.740905999999999,bike
2957,-5.9034424,0.050125122,9.526672,bike
2958,-5.7891846,0.1096344,9.423126,bike
2959,-5.6737366,0.11558533,9.132721,bike
2960,-5.5582886,0.17033386,8.858978,bike
2961,-5.414276,0.22270203,8.434082,bike
2962,-5.414276,0.22270203,8.434082,bike
2963,-5.2643127,0.21794128,8.330536,bike
2964,-5.020324700000001,0.3809967,8.279358,bike
2965,-4.7096862999999995,0.3072052,8.526916499999999,bike
2966,-4.7096862999999995,0.3072052,8.526916499999999,bike
2967,-4.490692,0.29649353,8.686401,bike
2968,-4.435943599999999,0.108444214,8.903015,bike
2969,-4.3407288,0.01322937,9.087494,bike
2970,-4.3395386,-0.004623413,9.214844,bike
2971,-4.307403599999999,-0.13316345,9.279114,bike
2972,-4.41333,-0.33668518,9.343384,bike
2973,-4.3204956,-0.22956848,9.280304,bike
2974,-4.474029499999999,-0.39143372,9.281494,bike
2975,-4.6228027,-0.43070984,9.214844,bike
2976,-4.7822876,-0.45332336,9.1684265,bike
2977,-4.965576,-0.49736023,9.102966,bike
2978,-5.1988525,-0.44023132,8.987518,bike
2979,-5.4583129999999995,-0.51164246,8.905395500000001,bike
2980,-5.657074,-0.63423157,8.854218,bike
2981,-5.708252,-0.57948303,8.828033,bike
2982,-5.95343,-0.51283264,9.013702,bike
2983,-5.95343,-0.51283264,9.013702,bike
2984,-5.945099,-0.49021912,9.026794,bike
2985,-6.052215599999999,-0.48307799999999995,9.073212,bike
2986,-6.0653076,-0.5830536000000001,9.130341,bike
2987,-6.061737,-0.5735321,9.125580000000001,bike
2988,-5.8201294,-0.5056915,9.093445,bike
2989,-5.8201294,-0.5056915,9.093445,bike
2990,-5.7165833,-0.42832947,9.057739,bike
2991,-5.4690247,-0.36405945,8.938721000000001,bike
2992,-5.4690247,-0.36405945,8.938721000000001,bike
2993,-5.4166565,-0.28788757,8.964905,bike
2994,-5.3904724,-0.28312683,8.854218,bike
2995,-5.336914,-0.25337220000000005,8.723297,bike
2996,-5.420227,-0.26765442,8.614989999999999,bike
2997,-5.4368896,-0.24980164,8.575714,bike
2998,-5.4821167,-0.25337220000000005,8.535248,bike
2999,-5.582092299999999,-0.21290588,8.48526,bike
3000,-5.6404114000000005,-0.16886902,8.512634,bike
3001,-5.6677856,-0.12483215,8.451935,bike
3002,-5.618988,-0.11888122599999999,8.286499000000001,bike
3003,-5.561858999999999,-0.06651306,8.219849,bike
3004,-5.561858999999999,-0.06651306,8.219849,bike
3005,-5.336914,0.014419556000000002,8.147247,bike
3006,-5.336914,0.014419556000000002,8.147247,bike
3007,-5.2678833,0.07749939,8.360291,bike
3008,-5.2678833,0.07749939,8.360291,bike
3009,-5.1286316,-0.0962677,8.304352,bike
3010,-5.0845947,-0.28907776,8.296020500000001,bike
3011,-5.081024,-0.5580596999999999,8.341248,bike
3012,-5.0012817,-0.7223053,8.376953,bike
3013,-5.025085400000001,-0.90083313,8.581665,bike
3014,-5.0750732,-1.0436554,8.637604,bike
3015,-5.1226807,-1.1983795,8.778046,bike
3016,-5.1524353,-1.3162079,8.775665,bike
3017,-5.215515,-1.4542694,8.887542999999999,bike
3018,-5.2821655,-1.4114227,9.098206,bike
3019,-5.2916870000000005,-1.2495575,9.32077,bike
3020,-5.402374299999999,-1.079361,9.5469055,bike
3021,-5.4940185999999995,-0.96510315,9.600464,bike
3022,-5.613037,-0.7472991999999999,9.644501,bike
3023,-5.7808532999999995,-0.7056427,9.618317,bike
3024,-5.9296265,-0.49497986,9.539764,bike
3025,-5.918915,-0.28788757,9.494537,bike
3026,-5.997466999999999,-0.220047,9.463593,bike
3027,-5.9677124,-0.17720032,9.358856,bike
3028,-6.042694,-0.11769104,9.298157000000002,bike
3029,-6.1926575,-0.27955627,9.1684265,bike
3030,-6.331909,-0.35572815,9.111298,bike
3031,-6.3235779999999995,-0.5259246999999999,8.856598,bike
3032,-6.260498,-0.56163025,8.779236000000001,bike
3033,-6.01532,-0.40809629999999997,8.791138,bike
3034,-5.854645,-0.19029236,8.800659,bike
3035,-5.7261047,-0.12959289999999998,8.823273,bike
3036,-5.592804,-0.01890564,8.736388999999999,bike
3037,-5.635650599999999,-0.14744568,8.4114685,bike
3038,-5.6035156,-0.21528625,8.143677,bike
3039,-5.4499817,-0.17124939,8.024658,bike
